"","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","","","","","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN"
"737",0.06299,0.10559,0.14052,0.07436,0.08379,0.07590,0.06573,0.15256,0.14661,0.09196,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"738",0.16425,0.06523,0.18018,0.22357,0.02107,0.12908,0.10154,0.03852,0.01896,0.05760,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"739",0.09476,0.03106,0.07144,0.08774,0.18537,0.08614,0.09017,0.13761,0.19570,0.02000,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"740",0.14372,0.03762,0.00179,0.09104,0.06605,0.08973,0.07168,0.13520,0.11887,0.24428,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"741",0.06625,0.13704,0.21416,0.04053,0.05268,0.14316,0.02640,0.02910,0.26122,0.02948,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"742",0.28411,0.01251,0.08862,0.04146,0.00830,0.16876,0.02261,0.11525,0.20278,0.05560,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"743",0.03623,0.15472,0.03245,0.14094,0.15046,0.07942,0.02629,0.10766,0.14186,0.12997,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"744",0.07187,0.11876,0.06698,0.11115,0.14514,0.04010,0.13295,0.13832,0.13155,0.04318,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"745",0.08560,0.14923,0.02843,0.17355,0.06604,0.18927,0.10273,0.07486,0.07983,0.05045,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"746",0.03643,0.04608,0.04428,0.10951,0.03217,0.20750,0.21988,0.12235,0.11098,0.07084,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"747",0.07417,0.10828,0.13233,0.13528,0.00342,0.14220,0.10989,0.02793,0.15240,0.11409,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"748",0.12347,0.12530,0.18293,0.19380,0.03785,0.01863,0.06429,0.00825,0.14889,0.09659,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"749",0.01136,0.13153,0.07182,0.00470,0.31863,0.25913,0.02706,0.02133,0.13631,0.01812,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"750",0.12906,0.01822,0.11587,0.13506,0.16278,0.00942,0.14636,0.13864,0.08350,0.06109,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"751",0.02678,0.02875,0.03347,0.04318,0.08905,0.17513,0.08682,0.16844,0.18788,0.16049,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"752",0.12557,0.06752,0.05714,0.16159,0.09604,0.13549,0.02629,0.19698,0.05979,0.07360,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"753",0.16435,0.06116,0.06821,0.18166,0.15238,0.07068,0.04092,0.03731,0.15944,0.06388,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"754",0.17325,0.08931,0.12079,0.08785,0.02242,0.14922,0.09380,0.04836,0.11968,0.09534,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"755",0.04698,0.07633,0.16187,0.09454,0.09470,0.06322,0.06342,0.05379,0.19099,0.15415,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"756",0.01581,0.00957,0.06741,0.06395,0.02012,0.02826,0.19316,0.26892,0.23285,0.09995,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"757",0.14800,0.15442,0.07581,0.06891,0.07594,0.11325,0.04804,0.14644,0.09596,0.07322,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"758",0.15227,0.08074,0.16971,0.04487,0.18700,0.15466,0.10630,0.04793,0.05344,0.00311,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"759",0.10372,0.04011,0.08369,0.00817,0.20998,0.10173,0.06842,0.10085,0.05938,0.22395,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"760",0.01841,0.02098,0.12973,0.05072,0.15495,0.22375,0.15543,0.02530,0.21006,0.01067,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"761",0.08385,0.21008,0.00886,0.07843,0.05349,0.11598,0.15080,0.22586,0.06358,0.00908,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"762",0.18605,0.00145,0.16860,0.10535,0.11097,0.06183,0.12234,0.05870,0.14091,0.04379,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"763",0.12513,0.12008,0.09577,0.07367,0.17455,0.07268,0.03970,0.10298,0.09106,0.10439,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"764",0.08958,0.06359,0.22395,0.00810,0.02986,0.16372,0.02426,0.07069,0.18309,0.14316,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"765",0.11607,0.05944,0.24010,0.08663,0.01714,0.10653,0.03715,0.07910,0.03899,0.21884,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"766",0.02569,0.10454,0.11181,0.10325,0.04600,0.13249,0.04125,0.16512,0.09635,0.17349,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"767",0.20810,0.07494,0.01534,0.05272,0.01019,0.04447,0.12803,0.06705,0.21492,0.18424,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"768",0.19588,0.06831,0.02205,0.00970,0.17148,0.03399,0.11136,0.08328,0.16312,0.14082,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"769",0.11960,0.03794,0.14676,0.06368,0.10697,0.05732,0.15488,0.00912,0.16947,0.13426,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"770",0.09566,0.12246,0.13238,0.16445,0.06892,0.06052,0.03998,0.14009,0.07460,0.10093,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"771",0.07368,0.06279,0.03685,0.00342,0.19235,0.09121,0.24450,0.07830,0.05164,0.16527,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"772",0.01459,0.03349,0.17649,0.03160,0.00835,0.18470,0.05006,0.19825,0.09103,0.21144,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"773",0.15428,0.16295,0.09711,0.09937,0.00454,0.15315,0.01555,0.01771,0.15824,0.13711,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"774",0.15214,0.06634,0.08238,0.15647,0.15766,0.01782,0.02552,0.09197,0.21807,0.03163,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"775",0.02581,0.06023,0.19946,0.04256,0.07365,0.14428,0.17170,0.07939,0.17506,0.02786,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"776",0.12754,0.00535,0.07685,0.04330,0.29802,0.09818,0.06185,0.22378,0.02564,0.03947,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"777",0.02436,0.08639,0.07181,0.02789,0.04042,0.10230,0.17347,0.20850,0.15499,0.10986,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"778",0.15578,0.13683,0.11425,0.12303,0.07467,0.12866,0.06375,0.10667,0.08003,0.01633,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"779",0.02238,0.13147,0.18228,0.12550,0.04505,0.10208,0.18312,0.01302,0.08492,0.11019,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"780",0.06587,0.15052,0.08177,0.10524,0.18600,0.09560,0.03987,0.14423,0.09347,0.03742,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"781",0.12310,0.20753,0.02849,0.19887,0.15850,0.08354,0.02931,0.04928,0.11393,0.00745,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"782",0.09966,0.02200,0.17080,0.12312,0.07035,0.19221,0.10765,0.12890,0.04225,0.04306,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"783",0.15928,0.09473,0.05769,0.12153,0.05514,0.00709,0.07507,0.14972,0.12672,0.15302,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"784",0.05684,0.06856,0.10615,0.00602,0.19066,0.00686,0.17540,0.12829,0.19344,0.06779,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"785",0.15442,0.12764,0.15671,0.16583,0.08792,0.04094,0.10464,0.00016,0.03071,0.13103,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"786",0.07299,0.18477,0.23198,0.12542,0.11842,0.01736,0.03781,0.10366,0.08429,0.02331,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"787",0.19971,0.09050,0.17898,0.19418,0.12192,0.02320,0.08145,0.02735,0.05107,0.03165,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"788",0.02483,0.02613,0.04876,0.07028,0.19569,0.19968,0.13039,0.11592,0.04062,0.14771,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"789",0.11464,0.09210,0.03133,0.10862,0.20053,0.12794,0.13973,0.08319,0.01760,0.08432,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"790",0.13198,0.11726,0.05466,0.02888,0.13850,0.06636,0.06343,0.16209,0.04774,0.18909,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"791",0.16853,0.14140,0.09492,0.11126,0.10861,0.01708,0.13861,0.06097,0.02604,0.13257,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"792",0.15962,0.02266,0.20654,0.09437,0.07267,0.01829,0.04852,0.13364,0.11768,0.12601,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"793",0.02205,0.12637,0.16694,0.13977,0.01828,0.12335,0.05844,0.00351,0.17752,0.16377,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"794",0.04831,0.18284,0.19214,0.17126,0.07001,0.03688,0.04234,0.06630,0.15162,0.03831,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"795",0.19943,0.10609,0.13716,0.09746,0.00094,0.16213,0.06213,0.11595,0.01384,0.10487,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"796",0.17161,0.04469,0.09136,0.02345,0.15182,0.16116,0.13794,0.08322,0.07956,0.05519,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"797",0.02910,0.15179,0.13322,0.10988,0.10135,0.00569,0.12458,0.11297,0.05928,0.17212,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"798",0.07360,0.16984,0.01973,0.05248,0.11916,0.02714,0.02053,0.15892,0.21810,0.14049,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"799",0.12508,0.09238,0.16267,0.01602,0.09873,0.03443,0.02809,0.15023,0.12189,0.17047,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"800",0.13572,0.14714,0.12188,0.14165,0.08113,0.03313,0.13537,0.02613,0.00899,0.16887,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"801",0.11297,0.03149,0.15648,0.09957,0.18964,0.16000,0.02167,0.16593,0.05602,0.00624,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"802",0.14275,0.00951,0.02246,0.07624,0.07721,0.06849,0.12232,0.18006,0.14521,0.15576,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"803",0.17709,0.12447,0.10256,0.00273,0.05529,0.03554,0.19811,0.14596,0.14462,0.01363,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"804",0.06472,0.14370,0.03107,0.12104,0.14120,0.03172,0.11510,0.14324,0.05787,0.15033,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"805",0.03671,0.02663,0.16902,0.03179,0.16996,0.17497,0.03031,0.10868,0.04172,0.21021,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"806",0.03328,0.01198,0.11846,0.13245,0.18196,0.04184,0.12697,0.04256,0.18128,0.12921,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"807",0.15825,0.20167,0.14625,0.11905,0.01733,0.01614,0.07028,0.12050,0.09290,0.05764,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"808",0.14165,0.07233,0.12961,0.15640,0.01222,0.13692,0.12741,0.09918,0.05362,0.07067,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"809",0.13314,0.11933,0.15749,0.08482,0.00030,0.13855,0.00629,0.15161,0.01718,0.19130,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"810",0.11337,0.07727,0.05965,0.09825,0.09874,0.13507,0.15289,0.06030,0.04146,0.16299,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"811",0.16493,0.07709,0.00884,0.13336,0.07105,0.04201,0.21635,0.07423,0.01498,0.19715,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"812",0.15333,0.07590,0.11901,0.16365,0.09046,0.04834,0.09737,0.13475,0.06537,0.05183,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"813",0.02959,0.02465,0.14991,0.09380,0.16085,0.14259,0.05101,0.11184,0.06346,0.17230,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"814",0.05148,0.03764,0.09394,0.20131,0.05464,0.00917,0.09674,0.15307,0.20020,0.10181,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"815",0.12445,0.12469,0.01310,0.09655,0.12924,0.11558,0.08450,0.06563,0.11392,0.13233,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"816",0.10174,0.12101,0.15510,0.14905,0.13803,0.04932,0.01164,0.09514,0.13347,0.04549,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"817",0.08035,0.09744,0.13104,0.16586,0.14725,0.02323,0.12393,0.07180,0.00268,0.15642,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"818",0.17323,0.17984,0.15499,0.12815,0.04452,0.04349,0.09491,0.07907,0.03568,0.06612,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"819",0.03687,0.08213,0.12250,0.16990,0.12348,0.04715,0.09766,0.02893,0.15998,0.13143,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"820",0.13105,0.05239,0.15788,0.11627,0.07318,0.08555,0.13146,0.15970,0.03408,0.05845,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
